Estimator: 000 | Epoch: 006 | Batch: 400 | Loss: 0.35900 | Correct: 28/32
Estimator: 000 | Epoch: 006 | Batch: 500 | Loss: 0.11650 | Correct: 31/32
Estimator: 000 | Epoch: 006 | Batch: 600 | Loss: 0.13182 | Correct: 31/32
Estimator: 000 | Epoch: 006 | Batch: 700 | Loss: 0.04211 | Correct: 32/32
Estimator: 000 | Epoch: 006 | Batch: 800 | Loss: 0.13971 | Correct: 30/32
Estimator: 000 | Epoch: 006 | Batch: 900 | Loss: 0.09721 | Correct: 31/32
Estimator: 001 | Epoch: 006 | Batch: 000 | Loss: 0.09513 | Correct: 32/32
Estimator: 001 | Epoch: 006 | Batch: 100 | Loss: 0.09107 | Correct: 30/32
Estimator: 001 | Epoch: 006 | Batch: 200 | Loss: 0.04984 | Correct: 31/32
Estimator: 001 | Epoch: 006 | Batch: 300 | Loss: 0.18279 | Correct: 30/32
Estimator: 001 | Epoch: 006 | Batch: 400 | Loss: 0.17866 | Correct: 29/32
Estimator: 001 | Epoch: 006 | Batch: 500 | Loss: 0.02887 | Correct: 32/32
Estimator: 001 | Epoch: 006 | Batch: 600 | Loss: 0.01028 | Correct: 32/32
Estimator: 001 | Epoch: 006 | Batch: 700 | Loss: 0.13963 | Correct: 30/32
Estimator: 001 | Epoch: 006 | Batch: 800 | Loss: 0.12194 | Correct: 31/32
Estimator: 001 | Epoch: 006 | Batch: 900 | Loss: 0.08229 | Correct: 31/32
Estimator: 002 | Epoch: 006 | Batch: 000 | Loss: 0.18173 | Correct: 29/32
Estimator: 002 | Epoch: 006 | Batch: 100 | Loss: 0.14905 | Correct: 31/32
Estimator: 002 | Epoch: 006 | Batch: 200 | Loss: 0.09432 | Correct: 31/32
Estimator: 002 | Epoch: 006 | Batch: 300 | Loss: 0.16357 | Correct: 30/32
Estimator: 002 | Epoch: 006 | Batch: 400 | Loss: 0.07305 | Correct: 31/32
Estimator: 002 | Epoch: 006 | Batch: 500 | Loss: 0.26482 | Correct: 29/32
Estimator: 002 | Epoch: 006 | Batch: 600 | Loss: 0.10869 | Correct: 30/32
Estimator: 002 | Epoch: 006 | Batch: 700 | Loss: 0.21247 | Correct: 31/32
Estimator: 002 | Epoch: 006 | Batch: 800 | Loss: 0.04839 | Correct: 32/32
Estimator: 002 | Epoch: 006 | Batch: 900 | Loss: 0.05193 | Correct: 31/32
Estimator: 003 | Epoch: 006 | Batch: 000 | Loss: 0.15627 | Correct: 30/32
Estimator: 003 | Epoch: 006 | Batch: 100 | Loss: 0.06553 | Correct: 32/32
Estimator: 003 | Epoch: 006 | Batch: 200 | Loss: 0.06720 | Correct: 32/32
Estimator: 003 | Epoch: 006 | Batch: 300 | Loss: 0.05874 | Correct: 32/32
Estimator: 003 | Epoch: 006 | Batch: 400 | Loss: 0.23980 | Correct: 28/32
Estimator: 003 | Epoch: 006 | Batch: 500 | Loss: 0.12894 | Correct: 31/32
Estimator: 003 | Epoch: 006 | Batch: 600 | Loss: 0.02847 | Correct: 32/32
Estimator: 003 | Epoch: 006 | Batch: 700 | Loss: 0.19243 | Correct: 30/32
Estimator: 003 | Epoch: 006 | Batch: 800 | Loss: 0.22852 | Correct: 29/32
Estimator: 003 | Epoch: 006 | Batch: 900 | Loss: 0.14591 | Correct: 31/32
Estimator: 004 | Epoch: 006 | Batch: 000 | Loss: 0.05207 | Correct: 31/32
Estimator: 004 | Epoch: 006 | Batch: 100 | Loss: 0.19663 | Correct: 29/32
Estimator: 004 | Epoch: 006 | Batch: 200 | Loss: 0.01988 | Correct: 32/32
Estimator: 004 | Epoch: 006 | Batch: 300 | Loss: 0.08709 | Correct: 31/32
Estimator: 004 | Epoch: 006 | Batch: 400 | Loss: 0.21153 | Correct: 29/32
Estimator: 004 | Epoch: 006 | Batch: 500 | Loss: 0.11774 | Correct: 31/32
Estimator: 004 | Epoch: 006 | Batch: 600 | Loss: 0.13215 | Correct: 31/32
Estimator: 004 | Epoch: 006 | Batch: 700 | Loss: 0.04196 | Correct: 32/32
Estimator: 004 | Epoch: 006 | Batch: 800 | Loss: 0.15181 | Correct: 29/32
Estimator: 004 | Epoch: 006 | Batch: 900 | Loss: 0.06138 | Correct: 32/32
Estimator: 000 | Epoch: 007 | Batch: 000 | Loss: 0.11755 | Correct: 31/32
Estimator: 000 | Epoch: 007 | Batch: 100 | Loss: 0.06562 | Correct: 31/32
Estimator: 000 | Epoch: 007 | Batch: 200 | Loss: 0.02768 | Correct: 32/32
Estimator: 000 | Epoch: 007 | Batch: 300 | Loss: 0.08319 | Correct: 31/32
Estimator: 000 | Epoch: 007 | Batch: 400 | Loss: 0.01196 | Correct: 32/32
Estimator: 000 | Epoch: 007 | Batch: 500 | Loss: 0.06489 | Correct: 31/32
Estimator: 000 | Epoch: 007 | Batch: 600 | Loss: 0.00950 | Correct: 32/32
Estimator: 000 | Epoch: 007 | Batch: 700 | Loss: 0.03226 | Correct: 32/32
Estimator: 000 | Epoch: 007 | Batch: 800 | Loss: 0.13973 | Correct: 31/32
Estimator: 000 | Epoch: 007 | Batch: 900 | Loss: 0.12448 | Correct: 31/32
Estimator: 001 | Epoch: 007 | Batch: 000 | Loss: 0.04492 | Correct: 32/32
Estimator: 001 | Epoch: 007 | Batch: 100 | Loss: 0.06648 | Correct: 31/32
Estimator: 001 | Epoch: 007 | Batch: 200 | Loss: 0.11220 | Correct: 31/32
Estimator: 001 | Epoch: 007 | Batch: 300 | Loss: 0.06872 | Correct: 31/32
Estimator: 001 | Epoch: 007 | Batch: 400 | Loss: 0.06979 | Correct: 31/32
Estimator: 001 | Epoch: 007 | Batch: 500 | Loss: 0.15463 | Correct: 30/32
Estimator: 001 | Epoch: 007 | Batch: 600 | Loss: 0.01679 | Correct: 32/32
Estimator: 001 | Epoch: 007 | Batch: 700 | Loss: 0.14473 | Correct: 29/32
Estimator: 001 | Epoch: 007 | Batch: 800 | Loss: 0.06599 | Correct: 31/32
Estimator: 001 | Epoch: 007 | Batch: 900 | Loss: 0.02543 | Correct: 32/32
Estimator: 002 | Epoch: 007 | Batch: 000 | Loss: 0.02298 | Correct: 32/32
Estimator: 002 | Epoch: 007 | Batch: 100 | Loss: 0.01454 | Correct: 32/32
Estimator: 002 | Epoch: 007 | Batch: 200 | Loss: 0.05485 | Correct: 32/32
Estimator: 002 | Epoch: 007 | Batch: 300 | Loss: 0.03087 | Correct: 32/32
Estimator: 002 | Epoch: 007 | Batch: 400 | Loss: 0.06137 | Correct: 32/32
Estimator: 002 | Epoch: 007 | Batch: 500 | Loss: 0.04819 | Correct: 31/32
Estimator: 002 | Epoch: 007 | Batch: 600 | Loss: 0.00942 | Correct: 32/32
Estimator: 002 | Epoch: 007 | Batch: 700 | Loss: 0.21018 | Correct: 30/32
Estimator: 002 | Epoch: 007 | Batch: 800 | Loss: 0.04100 | Correct: 31/32
Estimator: 002 | Epoch: 007 | Batch: 900 | Loss: 0.02454 | Correct: 32/32
Estimator: 003 | Epoch: 007 | Batch: 000 | Loss: 0.04418 | Correct: 32/32
Estimator: 003 | Epoch: 007 | Batch: 100 | Loss: 0.03035 | Correct: 32/32
Estimator: 003 | Epoch: 007 | Batch: 200 | Loss: 0.05031 | Correct: 31/32
Estimator: 003 | Epoch: 007 | Batch: 300 | Loss: 0.05209 | Correct: 31/32
Estimator: 003 | Epoch: 007 | Batch: 400 | Loss: 0.06417 | Correct: 31/32
Estimator: 003 | Epoch: 007 | Batch: 500 | Loss: 0.01522 | Correct: 32/32
Estimator: 003 | Epoch: 007 | Batch: 600 | Loss: 0.06075 | Correct: 31/32
Estimator: 003 | Epoch: 007 | Batch: 700 | Loss: 0.00718 | Correct: 32/32
Estimator: 003 | Epoch: 007 | Batch: 800 | Loss: 0.01125 | Correct: 32/32
Estimator: 003 | Epoch: 007 | Batch: 900 | Loss: 0.09143 | Correct: 30/32
Estimator: 004 | Epoch: 007 | Batch: 000 | Loss: 0.03108 | Correct: 32/32
Estimator: 004 | Epoch: 007 | Batch: 100 | Loss: 0.01640 | Correct: 32/32
Estimator: 004 | Epoch: 007 | Batch: 200 | Loss: 0.02187 | Correct: 32/32
Estimator: 004 | Epoch: 007 | Batch: 300 | Loss: 0.09056 | Correct: 31/32
Estimator: 004 | Epoch: 007 | Batch: 400 | Loss: 0.25714 | Correct: 30/32
Estimator: 004 | Epoch: 007 | Batch: 500 | Loss: 0.01022 | Correct: 32/32
Estimator: 004 | Epoch: 007 | Batch: 600 | Loss: 0.11761 | Correct: 30/32
Estimator: 004 | Epoch: 007 | Batch: 700 | Loss: 0.09902 | Correct: 31/32
Estimator: 004 | Epoch: 007 | Batch: 800 | Loss: 0.05485 | Correct: 31/32
Estimator: 004 | Epoch: 007 | Batch: 900 | Loss: 0.20485 | Correct: 30/32
Estimator: 000 | Epoch: 008 | Batch: 000 | Loss: 0.01845 | Correct: 32/32
Estimator: 000 | Epoch: 008 | Batch: 100 | Loss: 0.04259 | Correct: 32/32
Estimator: 000 | Epoch: 008 | Batch: 200 | Loss: 0.00818 | Correct: 32/32
Estimator: 000 | Epoch: 008 | Batch: 300 | Loss: 0.01734 | Correct: 32/32
Estimator: 000 | Epoch: 008 | Batch: 400 | Loss: 0.01849 | Correct: 32/32
Estimator: 000 | Epoch: 008 | Batch: 500 | Loss: 0.03655 | Correct: 31/32
Estimator: 000 | Epoch: 008 | Batch: 600 | Loss: 0.03655 | Correct: 31/32
Estimator: 000 | Epoch: 008 | Batch: 700 | Loss: 0.00712 | Correct: 32/32
Estimator: 000 | Epoch: 008 | Batch: 800 | Loss: 0.20665 | Correct: 30/32
Estimator: 000 | Epoch: 008 | Batch: 900 | Loss: 0.20246 | Correct: 29/32
Estimator: 001 | Epoch: 008 | Batch: 000 | Loss: 0.01889 | Correct: 32/32
Estimator: 001 | Epoch: 008 | Batch: 100 | Loss: 0.03494 | Correct: 31/32
Estimator: 001 | Epoch: 008 | Batch: 200 | Loss: 0.01821 | Correct: 32/32
Estimator: 001 | Epoch: 008 | Batch: 300 | Loss: 0.02342 | Correct: 32/32
Estimator: 001 | Epoch: 008 | Batch: 400 | Loss: 0.02084 | Correct: 32/32
Estimator: 001 | Epoch: 008 | Batch: 500 | Loss: 0.15658 | Correct: 30/32
Estimator: 001 | Epoch: 008 | Batch: 600 | Loss: 0.17880 | Correct: 30/32
Estimator: 001 | Epoch: 008 | Batch: 700 | Loss: 0.17109 | Correct: 29/32
Estimator: 001 | Epoch: 008 | Batch: 800 | Loss: 0.01089 | Correct: 32/32
Estimator: 001 | Epoch: 008 | Batch: 900 | Loss: 0.07205 | Correct: 31/32
Estimator: 002 | Epoch: 008 | Batch: 000 | Loss: 0.03675 | Correct: 32/32
Estimator: 002 | Epoch: 008 | Batch: 100 | Loss: 0.00870 | Correct: 32/32
Estimator: 002 | Epoch: 008 | Batch: 200 | Loss: 0.08256 | Correct: 32/32
Estimator: 002 | Epoch: 008 | Batch: 300 | Loss: 0.00511 | Correct: 32/32
Estimator: 002 | Epoch: 008 | Batch: 400 | Loss: 0.03504 | Correct: 32/32
Estimator: 002 | Epoch: 008 | Batch: 500 | Loss: 0.02024 | Correct: 32/32
Estimator: 002 | Epoch: 008 | Batch: 600 | Loss: 0.03433 | Correct: 32/32
Estimator: 002 | Epoch: 008 | Batch: 700 | Loss: 0.14717 | Correct: 30/32
Estimator: 002 | Epoch: 008 | Batch: 800 | Loss: 0.01947 | Correct: 32/32
Estimator: 002 | Epoch: 008 | Batch: 900 | Loss: 0.07590 | Correct: 31/32
Estimator: 003 | Epoch: 008 | Batch: 000 | Loss: 0.05151 | Correct: 31/32
Estimator: 003 | Epoch: 008 | Batch: 100 | Loss: 0.07028 | Correct: 31/32
Estimator: 003 | Epoch: 008 | Batch: 200 | Loss: 0.05531 | Correct: 32/32
Estimator: 003 | Epoch: 008 | Batch: 300 | Loss: 0.02215 | Correct: 32/32
Estimator: 003 | Epoch: 008 | Batch: 400 | Loss: 0.07146 | Correct: 31/32
Estimator: 003 | Epoch: 008 | Batch: 500 | Loss: 0.02651 | Correct: 32/32
Estimator: 003 | Epoch: 008 | Batch: 600 | Loss: 0.04748 | Correct: 31/32
Estimator: 003 | Epoch: 008 | Batch: 700 | Loss: 0.01794 | Correct: 32/32
Estimator: 003 | Epoch: 008 | Batch: 800 | Loss: 0.01654 | Correct: 32/32
Estimator: 003 | Epoch: 008 | Batch: 900 | Loss: 0.04621 | Correct: 31/32
Estimator: 004 | Epoch: 008 | Batch: 000 | Loss: 0.12516 | Correct: 31/32
Estimator: 004 | Epoch: 008 | Batch: 100 | Loss: 0.05624 | Correct: 31/32
Estimator: 004 | Epoch: 008 | Batch: 200 | Loss: 0.05766 | Correct: 31/32
Estimator: 004 | Epoch: 008 | Batch: 300 | Loss: 0.07180 | Correct: 31/32
Estimator: 004 | Epoch: 008 | Batch: 400 | Loss: 0.19579 | Correct: 30/32
Estimator: 004 | Epoch: 008 | Batch: 500 | Loss: 0.08998 | Correct: 31/32
Estimator: 004 | Epoch: 008 | Batch: 600 | Loss: 0.02170 | Correct: 32/32
Estimator: 004 | Epoch: 008 | Batch: 700 | Loss: 0.00854 | Correct: 32/32
Estimator: 004 | Epoch: 008 | Batch: 800 | Loss: 0.00428 | Correct: 32/32
Estimator: 004 | Epoch: 008 | Batch: 900 | Loss: 0.02045 | Correct: 32/32
Estimator: 000 | Epoch: 009 | Batch: 000 | Loss: 0.04522 | Correct: 31/32
Estimator: 000 | Epoch: 009 | Batch: 100 | Loss: 0.16934 | Correct: 30/32
Estimator: 000 | Epoch: 009 | Batch: 200 | Loss: 0.00660 | Correct: 32/32
Estimator: 000 | Epoch: 009 | Batch: 300 | Loss: 0.00936 | Correct: 32/32
Estimator: 000 | Epoch: 009 | Batch: 400 | Loss: 0.05155 | Correct: 31/32
Estimator: 000 | Epoch: 009 | Batch: 500 | Loss: 0.01221 | Correct: 32/32
Estimator: 000 | Epoch: 009 | Batch: 600 | Loss: 0.00268 | Correct: 32/32
Estimator: 000 | Epoch: 009 | Batch: 700 | Loss: 0.00611 | Correct: 32/32
Estimator: 000 | Epoch: 009 | Batch: 800 | Loss: 0.10691 | Correct: 31/32
Estimator: 000 | Epoch: 009 | Batch: 900 | Loss: 0.01196 | Correct: 32/32
Estimator: 001 | Epoch: 009 | Batch: 000 | Loss: 0.14557 | Correct: 30/32
Estimator: 001 | Epoch: 009 | Batch: 100 | Loss: 0.00844 | Correct: 32/32
Estimator: 001 | Epoch: 009 | Batch: 200 | Loss: 0.06757 | Correct: 31/32
Estimator: 001 | Epoch: 009 | Batch: 300 | Loss: 0.00703 | Correct: 32/32
Estimator: 001 | Epoch: 009 | Batch: 400 | Loss: 0.00556 | Correct: 32/32
Estimator: 001 | Epoch: 009 | Batch: 500 | Loss: 0.00482 | Correct: 32/32
Estimator: 001 | Epoch: 009 | Batch: 600 | Loss: 0.00641 | Correct: 32/32
Estimator: 001 | Epoch: 009 | Batch: 700 | Loss: 0.02266 | Correct: 32/32
Estimator: 001 | Epoch: 009 | Batch: 800 | Loss: 0.01113 | Correct: 32/32
Estimator: 001 | Epoch: 009 | Batch: 900 | Loss: 0.00605 | Correct: 32/32
Estimator: 002 | Epoch: 009 | Batch: 000 | Loss: 0.02168 | Correct: 32/32
Estimator: 002 | Epoch: 009 | Batch: 100 | Loss: 0.04109 | Correct: 31/32
Estimator: 002 | Epoch: 009 | Batch: 200 | Loss: 0.25453 | Correct: 30/32
Estimator: 002 | Epoch: 009 | Batch: 300 | Loss: 0.02491 | Correct: 32/32
Estimator: 002 | Epoch: 009 | Batch: 400 | Loss: 0.02369 | Correct: 32/32
Estimator: 002 | Epoch: 009 | Batch: 500 | Loss: 0.01241 | Correct: 32/32
Estimator: 002 | Epoch: 009 | Batch: 600 | Loss: 0.05453 | Correct: 31/32
Estimator: 002 | Epoch: 009 | Batch: 700 | Loss: 0.04242 | Correct: 32/32
Estimator: 002 | Epoch: 009 | Batch: 800 | Loss: 0.01035 | Correct: 32/32
Estimator: 002 | Epoch: 009 | Batch: 900 | Loss: 0.00463 | Correct: 32/32
Estimator: 003 | Epoch: 009 | Batch: 000 | Loss: 0.01347 | Correct: 32/32
Estimator: 003 | Epoch: 009 | Batch: 100 | Loss: 0.01087 | Correct: 32/32
Estimator: 003 | Epoch: 009 | Batch: 200 | Loss: 0.02578 | Correct: 32/32
Estimator: 003 | Epoch: 009 | Batch: 300 | Loss: 0.00525 | Correct: 32/32
Estimator: 003 | Epoch: 009 | Batch: 400 | Loss: 0.00224 | Correct: 32/32
Estimator: 003 | Epoch: 009 | Batch: 500 | Loss: 0.00640 | Correct: 32/32
Estimator: 003 | Epoch: 009 | Batch: 600 | Loss: 0.00122 | Correct: 32/32
Estimator: 003 | Epoch: 009 | Batch: 700 | Loss: 0.05606 | Correct: 31/32
Estimator: 003 | Epoch: 009 | Batch: 800 | Loss: 0.11665 | Correct: 30/32
Estimator: 003 | Epoch: 009 | Batch: 900 | Loss: 0.02687 | Correct: 31/32
Estimator: 004 | Epoch: 009 | Batch: 000 | Loss: 0.06983 | Correct: 31/32
Estimator: 004 | Epoch: 009 | Batch: 100 | Loss: 0.05552 | Correct: 31/32
Estimator: 004 | Epoch: 009 | Batch: 200 | Loss: 0.00478 | Correct: 32/32
Estimator: 004 | Epoch: 009 | Batch: 300 | Loss: 0.00686 | Correct: 32/32
Estimator: 004 | Epoch: 009 | Batch: 400 | Loss: 0.05388 | Correct: 31/32
Estimator: 004 | Epoch: 009 | Batch: 500 | Loss: 0.06287 | Correct: 31/32
Estimator: 004 | Epoch: 009 | Batch: 600 | Loss: 0.01497 | Correct: 32/32
Estimator: 004 | Epoch: 009 | Batch: 700 | Loss: 0.01300 | Correct: 32/32
Estimator: 004 | Epoch: 009 | Batch: 800 | Loss: 0.11762 | Correct: 31/32
Estimator: 004 | Epoch: 009 | Batch: 900 | Loss: 0.01543 | Correct: 32/32
acc: 78.5125
2
1+
1
1
1
1++
1
1++
1++
1+
1++
2
1
1
1+
1
1++
1+
1
1
1
2
1
2
1
1++
1+
2
2
2
3
1
1
1+
1
2
2
1
1+
1++
2
1++
1
1+
1
1
1++
1++
3
3
1+
1+
1++
1++
1+
2
1
1+
1+
1+
2
1+
1
1
1++
1+
1+
1++
2
1
2
2
1++
1
1++
2
2
2
1
2
1+
1++
1++
2
1++
1++
1++
1
1++
2
1+
1
1++
1+
1++
1
1++
1
1
1++
1
1++
1+
1
3
1
1++
1+
1+
1++
2
2
1
1
2
1+
3
1
3
1++
1+
1++
2
2
1
2
1++
1++
1
1++
2
1++
1
2
1
1++
1+
1
1+
1+
1
1
2
1+
3
1++
1+
1
1
1++
3
1++
1
2
3
1++
1
1++
1+
1
1++
1+
3
1+
1+
1++
1++
1++
1++
1+
3
1
1
1
1
1++
1++
3
1
1++
1
3
1
1++
1
1++
1+
1++
2
1
1++
1++
1+
1
1++
1
3
1
1++
1
1
1++
1++
1+
2
1
1
1
1++
1++
1++
1++
1+
1+
1++
2
1+
1
1
1+
1+
1+
1
1+
1+
1
2
1++
1+
3
1+
1++
1
1
1
1
1+
2
1++
1++
1++
1+
2
1+
1++
1
1++
2
2
1
3
1++
1
1+
1+
1++
1++
1++
1
1+
3
1++
3
1++
1++
2
1
2
1+
1++
1
3
2
1
1
1++
1+
1+
1
1++
1++
1
1+
1
1
1+
1+
3
1
2
1
3
1+
1++
1
2
1+
1++
1++
2
2
1
1+
2
1++
1++
1
2
3
2
1+
1
1+
2
1++
1+
2
1++
3
3
1
1
1
2
1++
1+
1+
1
1++
1+
1++
1++
1++
3
3
1+
1+
3
1+
2
1
2
1
1++
1+
1++
2
1++
1
1++
1++
1+
1+
1++
1+
2
1++
1+
1+
1
2
1
1+
1
1+
1
1++
1+
1++
1
1++
1+
1++
1++
1++
1
1+
3
3
2
1
1
1++
1+
1++
1++
1
1+
1++
1
1
3
1++
1
1+
1++
1+
1
1++
1+
1
3
1++
2
1++
2
1
1
3
1+
2
1
1+
2
1
2
3
2
1+
1++
1+
1+
1++
1++
1+
1++
1
1
1++
1+
1
1+
2
2
2
1+
3
1
1
2
2
1++
1
1+
1
3
2
1+
1++
2
1++
1++
2
1+
1
1+
1+
1++
2
1+
1++
1
1
3
1++
1++
1
1
1++
1+
2
1+
1
1+
2
2
1++
1
1
1++
1+
3
1++
1+
3
1
1+
1
1++
1++
1+
1++
1++
1++
1+
1
1+
3
1++
1+
1++
2
3
1++
1
1++
1
1++
1+
1++
1++
1
1+
1++
3
1++
1+
1++
2
1++
2
1+
2
1+
1
1+
2
2
1++
1
1++
1+
1+
1++
1
1
1++
1+
1+
1
1+
2
1+
1+
1++
1
2
1+
1
1
1+
1+
1
3
1++
1
2
2
1+
1+
1++
1++
1
1++
3
3
1++
2
1
1+
1++
1++
1++
2
1++
1
1+
1++
1++
1++
2
2
2
1
1
1
1+
2
2
2
1++
2
1++
1
1++
1++
1
1
1
2
2
1
2
1+
1++
1
1
1++
1+
1+
2
1
1++
1
1+
1++
1++
1+
2
1++
3
1+
1++
1
1+
1++
1+
1++
1+
1++
1
1++
1++
1++
3
1+
2
3
1++
3
1
1
2
1+
1+
1++
1++
3
1++
1+
1
1+
2
1++
1+
1++
3
1
1++
1++
1
3
1++
1
1++
1+
1+
2
2
1++
1++
1++
2
1
1++
1++
1++
1++
1++
1
1
3
1++
2
1
1++
1++
1++
1+
1
1++
1+
1++
2
1
1+
2
1++
1+
1++
1
1++
1
1+
1++
1+
1++
1++
1
2
1
1++
1
1+
1
1+
1++
1+
3
1
1
1+
3
1
1
1+
1+
2
1+
1
1
1
1++
2
1+
2
1
2
3
1
1+
1++
1
1+
1++
3
1++
1++
2
3
1
1
1
1++
3
2
1++
2
1++
1++
1+
1+
1++
1
2
1+
1++
1+
1
2
1++
1+
1+
1
3
1
1++
1+
1
1++
1+
1+
1+
3
3
1+
1++
1++
1
2
1++
1
1++
1++
1+
1
1++
1+
1+
1
1++
1
1++
1++
1
3
1
1
1
1
1
1
1+
1
1+
1
2
1+
1
1+
1++
1+
2
1++
1+
1+
1
1++
1+
1
3
1+
2
1
1+
1++
2
1
1++
3
1++
1+
1
1++
2
2
1+
1
1
1+
1++
1+
2
1++
1+
1+
1
3
1
1++
1+
1
1++
2
2
1+
1
1
2
1++
1+
1
1++
1
1+
1++
3
1+
1+
1++
3
1+
2
1
1++
1++
1
1+
1++
3
1++
1
1++
1+
2
1++
3
2
1++
1++
1++
2
1
1++
1++
1++
1
2
1++
1
1++
3
1
1
1++
3
2
1
1++
1+
2
1
1+
1
1++
1
1++
1+
2
2
1++
1++
1++
1++
1++
1
1
1++
2
1+
1
1
1+
2
1++
1
1++
2
2
1++
2
1++
2
1++
1++
1++
1++
2
1+
1
1+
1
1
1++
1
1++
2
1
1
1
3
3
2
1+
1++
1++
1++
1++
1+
1
1+
1++
1
3
1+
1++
2
1
2
2
3
2
2
1+
1
1+
3
1++
2
1++
1+
3
1++
2
1+
3
1++
1
1++
1
1+
2
1++
1++
3
3
1
1
1++
1
1+
1++
1
1+
1++
2
1++
1
1++
1+
1++
1
1
1++
2
1+
2
1+
1++
3
1
1++
1
1+
1++
1+
1++
2
1
1+
1++
1+
1
1
1+
1++
1
1
1+
2
1++
1+
1+
1+
1++
2
1+
1+
1++
1
1++
3
1++
1++
1+
1
1++
1++
1
1+
1++
1+
1++
1++
1++
1++
1
3
1++
2
1+
1
1++
1+
1++
2
2
1+
1++
1++
1++
2
2
1+
3
1++
2
3
1++
1++
1
1
1++
1
1+
1++
1++
1+
1+
1
1
1
1
1++
3
1+
1++
1++
2
1
1
1+
1++
1+
1++
1
1+
1++
1
1+
1
2
3
1++
1+
1+
1
1+
1++
1++
2
3
1++
1++
1++
1+
2
1++
1+
1+
1++
1
1
1+
3
1++
1++
1++
1++
1+
1
1
1+
1
1
1++
1
1+
1+
1
1+
1
1
1
1+
1++
2
1++
1+
1++
1+
1+
3
2
1
1
2
3
1++
1+
1+
1
1++
1++
2
1
1++
1
1++
1+
1++
1++
1++
2
1++
1
1
1
1+
1
1
1+
1
1++
1++
1
1+
1
3
1+
2
1++
2
1++
1+
1
1
2
1+
2
1
1++
1
1++
1
1+
1
1++
1
1
1+
2
1+
1++
1+
2
1++
1++
1
1+
1
1+
1+
1++
2
3
1+
1+
1+
1++
1++
1
1++
2
1+
3
3
1++
1
1
2
1
1
1
1
1++
1+
1+
1++
1
1+
1
1+
1+
2
1++
2
1+
1++
2
1+
1
3
1+
1
1+
1++
1++
1
2
1
1
1++
1+
1+
1
1++
1++
1++
2
1
1+
1
3
1
2
1++
1+
1++
2
1+
1+
1+
1
2
3
1++
2
1++
1++
1++
2
1++
1
1
1++
1++
1+
1
2
1+
1+
1++
1++
1
1++
1++
1+
1+
3
2
2
1
3
1
1+
1++
1+
3
1++
1+
2
2
2
1++
1++
1+
1+
1
1++
1++
1
3
1
1++
1
2
1
1
1++
1++
1
1
1
1++
1+
1+
1+
1+
1
1++
1++
2
1++
1
1+
1++
1
1++
1+
2
1++
2
1
1+
2
1
1++
1+
1++
1++
1+
2
1
1++
1++
1
1
1++
1
2
1
1+
3
3
1++
1++
1+
1++
1
1++
2
1++
1
1+
2
2
1
2
1
1+
1++
1
1++
1++
1+
1++
1+
1++
2
1++
2
1+
3
1+
1++
1
1+
2
2
2
3
3
1
1
1
1+
2
3
2
1++
1++
1+
1++
1++
1++
1++
1++
1++
1+
1++
1+
1+
1++
2
1++
1++
1++
1++
1
1
2
1+
1+
1++
2
1+
1++
2
1+
1++
1+
1++
1+
1++
1+
1
1+
1++
1
1
1++
1++
1++
1
1++
1++
1
2
1+
1
1++
1+
1
2
1++
2
1
1++
1++
2
1
1
1+
2
1+
1
1
1++
1++
3
1+
1+
1
1++
3
1++
2
2
1
2
1+
1++
1
1+
1
2
1+
1+
1+
1++
1
1++
1++
1++
1++
1
1++
1++
3
1++
2
1
1
2
1
1
1++
1++
2
3
1++
1++
2
2
1++
1+
1
1+
2
1+
1+
3
2
1
1
1
1++
1+
2
1+
1+
1++
2
2
1
2
1
1
3
1
1+
1++
1
2
2
1
1++
1+
1++
1++
1
1+
1+
1+
1
1
3
1+
3
1+
1+
1++
1+
3
1
1+
1+
1+
1+
1
1++
2
1
1++
1
1
2
1++
1+
1
1
2
1++
2
1
2
2
2
1++
1+
1++
1++
1
1++
1
1+
1+
3
1++
1++
1
1+
1++
1
1
1
1
1+
1
1++
1
1++
1++
1++
1++
1
3
1+
1+
1++
1
1++
1+
2
1+
1+
1++
2
2
1+
1+
1++
1+
1+
3
1+
1++
1++
1
1++
1
1
1++
1++
1
1+
2
1
2
1
1++
1+
2
1++
1
1
2
1++
2
3
1+
1++
1
1++
1
1
1
3
1++
1+
2
3
1
1
1++
1
1++
1
1+
1++
1
1
1+
1+
1
3
1
1
1++
1++
1+
1+
1++
1
1++
1++
1
1++
1++
1++
1+
1+
2
1+
1+
3
1++
1+
1
1+
1+
1++
1+
1++
1
1+
3
1++
1+
1+
1
1
1
1++
1+
1
1
1
1++
1++
1++
1+
1+
1++
1
3
2
1++
3
1
1
1
2
1++
1++
1+
2
1
1+
1++
2
1++
1+
3
1
3
2
1
1++
1+
1
1++
1+
2
1++
1
1++
1++
1++
3
1+
1
1+
2
1+
2
1++
1++
1
1++
1+
1
1
1++
1+
1
1+
2
1++
1+
1++
1
1+
2
1++
1+
1
2
3
2
1+
1
1
1+
1++
3
1++
1++
1
1+
1+
1++
1++
1
1++
1+
1+
1++
1
1
1++
1
1+
1++
2
1
1+
1
2
1
1
1++
1
1
1++
1
1++
1+
1
1+
1
1+
1++
1++
1
1++
3
1+
1+
2
1++
1++
2
3
3
2
1++
1+
1
1+
1
1
1++
1++
1++
1++
1+
2
1
1+
1+
1++
1++
1++
1++
1++
1++
1++
1+
1+
1+
3
2
1++
